what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313133977687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313133982515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313133984015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313133986453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313133987828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313133989781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313133991625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313133992953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313134000656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313134002156
