what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313610584437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313610585515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313610587453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313610589203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313610589734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313610594093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313610598921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1313610616515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313610620484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313610624765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313610624765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313610624828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313610628937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1313610632109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313610633718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313610636234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1313610637343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313610638968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313610659171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313610661875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313610663750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313610672906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313610680250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313610693421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1313610699828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313610700781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313610704078
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1313610707781
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313610707921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313610731062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313610731718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313610737156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313610767734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313610767750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313610767812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313610781828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313610793234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313610793234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313610793296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313610799734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313610859671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313610881031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313610882593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313610893296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313610893296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313610893359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313610908312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313610920718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313610922937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313610923171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313610931812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313610935234
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313610937484
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313610940484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313611006000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313611010656
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313611013093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611014187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611014500
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1313611033031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313611042062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313611045328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313611051437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313611054890
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313611057656
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313611061078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1313611091062
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313611093046
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313611108343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313611113906
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313611117531
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313611119421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313611125031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313611134531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313611152843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313611153203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313611153578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313611153937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611170046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611170062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611170125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611188703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611195718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611195734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611195796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611232968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611238609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611238609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611238703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611239812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611239890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611250656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313611253875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611260406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611260406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611260531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611276171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611277343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611277343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611277421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611294218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611299406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611299421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611299500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611308546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611313734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611313750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611313796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611324640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313611327500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611331312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611331312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611331359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611342484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313611344718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313611347906
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313611352328
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313611363156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313611368781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313611371625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313611399906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313611405875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313611407546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1313611413093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313611429671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611462609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611462609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611462656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611498703
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313611502953
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313611506656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313611533546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611539000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611539906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611540234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611579265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313611603406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313611621968
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313611632796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313611635031
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313611636703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313611644593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313611663375
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313611665062
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313611666343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313611668921
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313611669656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313611673812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313611686312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313611687984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313611734062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313611735375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313611736125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313611736843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313611737437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313611738109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313611738703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313611741140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313611748421
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313611757828
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313611758187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313611763968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313611765703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313611770093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313611771890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313611772078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313611782828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313611798281
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313611808015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313611818156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313611820968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313611828656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313611828921
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313611848046
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313611855515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313611893312
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1313611894562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611911156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313611928656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611930000
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313611930515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313611938312
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1313611951109
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313611953171
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1313611958234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313611962265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313612028843
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313612030359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313612040453
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1313612042421
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313612045312
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313612048296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313612086593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313612089546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313612092140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313612099859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313612102171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313612123562
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313612149421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313612151218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313612151218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313612151312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313612160781
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313612165531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313612170718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313612171921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313612172796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313612172796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313612172875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313612181093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313612184312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313612192312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313612194015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313612198015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313612199390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313612199390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313612199484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313612210906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313612263812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313612265171
