what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121190953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313121196234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313121204281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313121206468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121207406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121209125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121228937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121230015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121230437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121231500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313121236156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313121266515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121267953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121267968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121268296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121440796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1313121445656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313121447140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313121449312
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1313121452687
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313121463078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313121465953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313121466437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313121466906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313121469000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121470421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121470437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121470484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121552171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313121578375
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313121583921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121589562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121590578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121590671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121591828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313121598546
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313121602156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121603250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121603500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313121612171
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313121615109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121620484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121620781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313121624796
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313121629390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121630375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121630687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313121634656
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313121639843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121642593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121642953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313121647406
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313121652125
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313121655187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121665218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121665531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313121670984
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313121672937
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313121709921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1313121712375
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313121712968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313121713875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313121715406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121718984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121720062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121720453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121723437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313121777031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1313121783359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313121786171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313121787937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121789078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121791312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121792546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121793703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121795359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121796406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313121799593
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313121842203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121843328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121843578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1313121849750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313121851421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313121948484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121963593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121964734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121965187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121983109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313121991625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313121993312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122011812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313122033343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313122033515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313122033671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313122034015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313122036515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122039203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122041578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313122059984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313122061265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313122078250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122100250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122103203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313122111406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1313122114765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313122117312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313122119156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122120390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122121843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122230000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122230421
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313122240312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313122251515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313122262406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313122337125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313122369343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313122375843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313122376046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313122376218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313122376390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313122376578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313122376890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313122377531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313122381953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122382890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122387218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1313122393234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313122394703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313122399968
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313122434734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122436468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122437265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313122440453
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313122441453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313122448640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122449968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122457781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313122480218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122481937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122491328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313122510781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313122519296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313122529546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313122548218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122549359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122557187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1313122561265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313122564156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313122564843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122566609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122568578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313122873062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313122882859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122885937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122887250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313122926953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122930218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313122934640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1313122938250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313122940640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313123034734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313123035875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313123036375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313123038171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313123038171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313123038250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313123041765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313123120859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313123123656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313123130875
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313123139234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313123144609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313123145015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313123149781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313123219984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313123221437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313123243921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313123247156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313123249437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313123253687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313123265000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313123270656
